54474	12	40	40	38	39	42	37	41	12	16	26	11	6	31	13	30	15	17	18	8	33	10	34	7	29	1	4	0	22	21	35	28	14	32	36	9	27	2	3	
40729	12	38	38	40	39	42	17	37	26	30	16	27	18	31	11	29	12	14	6	21	41	1	2	22	7	5	25	34	0	15	8	35	19	23	33	13	3	36	28	
25609	12	23	23	25	28	29	4	1	19	27	3	24	22	26	2	17	18	0	16	11	37	30	6	35	39	31	36	21	12	38	34	8	40	5	33	10	15	13	32	
40772	12	9	12	16	33	30	35	13	8	31	11	10	17	21	6	9	20	32	7	15	5	18	36	19	34	26	39	38	14	42	27	1	28	40	29	2	37	41	23	
31564	12	21	21	17	18	19	27	12	16	20	26	29	23	11	25	30	28	6	1	22	33	31	2	4	37	42	39	38	8	34	13	15	0	32	3	7	5	40	14	
33720	12	11	16	31	33	30	12	11	32	13	8	18	15	17	6	10	35	7	36	42	26	25	34	22	29	38	37	5	14	27	23	28	9	0	19	2	21	1	39	
26331	12	25	25	29	23	28	1	4	27	3	19	26	22	24	2	0	18	17	31	16	12	30	6	32	35	21	11	33	39	34	37	38	8	13	15	10	5	36	42	
38788	12	16	12	30	33	35	18	31	15	16	11	32	6	17	9	39	13	8	10	36	26	5	7	21	34	38	42	37	14	27	22	29	41	19	1	40	28	23	0	
39556	12	31	33	31	30	32	16	11	12	35	13	15	8	36	6	18	7	5	17	10	26	9	39	34	14	21	38	42	37	22	1	19	27	28	40	0	41	29	2	
40460	12	25	25	27	23	22	1	4	3	19	29	26	0	24	17	28	18	2	30	11	21	31	16	6	5	33	37	12	35	32	39	38	42	13	34	8	15	7	10	
54269	12	38	22	17	26	11	30	16	29	12	0	27	6	18	42	31	1	39	37	19	5	15	34	28	8	40	23	13	4	38	14	21	41	2	33	25	20	24	35	
35429	12	26	29	28	26	27	4	1	19	23	25	3	24	2	0	18	22	17	16	30	11	38	34	31	37	6	10	12	33	40	21	39	5	8	36	13	32	35	7	
26233	12	4	4	23	25	29	24	1	26	28	27	3	0	22	2	19	17	18	30	16	31	12	34	11	21	6	35	33	37	39	38	40	15	5	8	7	42	13	32	
40585	12	31	38	39	40	37	18	17	12	16	30	6	26	42	14	15	41	31	22	23	1	29	25	27	5	2	13	0	34	11	33	28	21	8	4	36	35	19	9	
33322	12	13	13	12	33	9	18	16	31	32	6	35	8	11	30	10	36	7	15	17	14	34	5	42	26	20	38	21	19	22	39	37	1	28	27	41	25	40	2	
19904	12	1	1	29	28	0	4	3	2	26	23	25	27	22	19	17	24	18	11	16	34	6	35	30	21	31	38	39	37	40	12	5	8	15	36	42	7	33	41	
54685	12	19	23	19	25	18	29	27	28	1	26	17	21	4	22	3	2	24	0	30	11	16	12	31	6	34	37	36	5	39	15	38	35	20	32	33	7	42	10	
54497	12	38	38	37	16	39	40	42	17	18	29	30	12	26	22	41	31	11	1	15	0	6	28	27	8	25	21	35	19	34	23	4	32	33	7	14	2	10	5	
38804	12	13	13	33	9	12	36	31	16	35	32	11	6	30	15	18	8	14	10	17	26	5	7	34	38	37	42	22	39	21	28	29	25	19	40	23	1	27	41	
35462	12	29	28	29	27	4	25	23	26	19	1	2	24	3	18	17	0	22	16	11	38	35	31	37	30	6	34	36	10	13	12	40	8	15	42	39	21	5	32	
54518	12	4	4	29	25	24	27	1	23	28	26	2	3	22	19	0	17	16	18	38	12	31	37	11	6	30	33	8	35	15	5	21	7	10	40	39	36	13	42	
39363	12	12	12	13	18	11	30	33	9	16	6	31	35	10	15	32	36	8	17	5	7	42	38	34	21	14	39	1	26	2	37	40	27	23	28	19	0	41	22	
54572	12	25	25	27	4	29	1	26	28	23	0	19	3	2	22	24	17	18	16	21	6	38	12	34	31	37	11	30	35	40	33	39	5	42	36	14	8	15	10	
54458	12	39	39	38	40	37	42	41	30	6	12	16	31	11	15	18	4	8	28	14	29	1	26	17	7	13	33	23	27	25	22	21	34	0	5	10	32	19	36	
40159	12	4	3	4	1	2	0	29	28	25	23	26	16	24	22	27	17	19	18	39	12	31	6	38	30	11	37	34	35	40	5	36	32	15	10	8	14	42	33	
54624	12	16	16	12	6	30	18	10	34	7	17	11	8	31	26	15	22	13	14	33	5	35	37	40	1	42	39	32	38	0	9	4	29	27	25	36	41	19	2	
54469	12	42	42	39	38	40	37	41	12	8	18	15	6	30	13	16	31	14	26	17	11	1	7	33	34	23	36	35	10	22	2	27	28	5	29	32	21	25	0	
11801	12	16	13	33	16	12	14	9	31	36	35	10	32	11	6	8	18	30	15	7	17	5	34	26	38	42	39	37	19	29	25	22	28	0	1	23	21	2	40	
36018	12	29	29	27	26	1	28	4	23	25	19	3	0	2	24	17	22	18	30	37	11	16	6	35	38	21	34	33	5	31	39	40	32	12	42	8	36	15	10	
40697	12	6	13	16	31	9	32	8	11	30	20	10	6	7	35	15	36	33	18	12	17	21	5	19	42	14	26	39	34	38	22	27	37	2	40	25	28	41	29	
40254	12	16	16	30	18	6	31	12	14	33	15	10	35	11	17	7	34	26	32	38	9	13	39	22	37	5	36	8	21	29	2	28	4	42	40	25	1	19	0	
39547	12	23	25	23	4	1	27	19	3	29	0	22	26	2	18	17	28	24	21	16	30	31	12	33	11	6	35	38	37	5	34	32	15	39	8	40	13	7	36	
25745	12	25	23	25	1	27	4	19	29	24	3	28	0	26	2	22	17	18	21	38	31	11	30	16	35	37	6	33	40	5	39	12	34	8	36	13	15	32	14	
39935	12	12	30	16	17	6	12	18	26	7	27	11	38	34	21	29	39	40	31	28	15	22	10	0	25	1	4	5	37	2	33	8	14	42	19	9	13	23	32	
40744	12	23	25	23	4	1	24	3	2	29	0	22	19	28	27	26	17	18	35	37	38	31	16	11	21	6	30	12	34	39	13	36	5	33	8	40	42	14	10	
40556	12	12	12	33	31	16	6	11	30	7	18	35	10	17	13	5	8	9	26	36	15	14	32	39	34	22	38	21	0	29	37	40	2	1	42	28	27	41	25	
11047	12	19	19	18	27	23	25	29	1	21	17	26	4	28	2	3	16	0	22	12	33	11	30	24	31	38	6	32	13	15	35	34	37	5	20	39	8	36	40	
39657	12	15	15	13	12	16	33	31	30	6	42	35	11	36	18	17	39	8	7	38	34	32	10	26	9	37	21	40	5	2	28	29	41	14	1	22	19	27	25	
15542	12	1	27	21	18	17	25	28	1	29	4	23	19	22	26	3	2	24	11	0	12	30	16	20	31	38	33	6	37	13	40	34	39	36	8	5	35	42	14	
40113	12	16	33	31	16	32	30	35	11	12	13	15	36	10	8	6	9	7	18	5	34	14	17	26	39	37	38	19	21	42	40	28	22	29	0	27	1	25	2	
39807	12	31	33	31	30	32	16	11	12	15	35	13	8	36	5	6	18	7	10	17	9	39	26	34	14	21	38	37	42	22	40	2	0	1	28	41	19	27	23	
23410	12	28	28	1	27	25	26	29	23	4	19	3	2	22	24	0	17	18	11	16	31	21	34	6	38	37	12	30	35	15	40	39	36	5	8	33	42	13	7	
40688	12	23	23	25	19	27	29	28	24	1	4	3	26	18	17	2	21	0	22	30	11	35	16	12	6	34	31	38	36	37	5	33	39	15	32	8	7	20	40	
40656	12	6	6	16	30	18	11	39	37	26	12	40	38	31	7	17	14	33	15	1	13	23	10	21	32	42	29	19	8	34	22	5	28	27	41	0	25	2	9	
36541	12	29	29	25	26	27	28	19	1	23	3	4	24	22	2	11	18	17	0	16	31	30	6	8	12	38	34	21	33	37	40	32	39	15	35	36	42	7	5	
16711	12	16	16	33	31	6	12	11	30	10	32	15	8	13	7	18	38	26	14	42	17	35	34	36	37	39	9	5	22	41	28	2	29	0	1	25	19	40	27	
24727	12	33	33	32	31	30	16	11	12	15	35	13	17	18	6	36	8	27	26	7	10	39	19	1	37	21	5	23	34	29	38	28	25	42	2	9	22	14	0	
10753	12	18	18	17	21	29	27	19	28	26	23	25	1	0	12	22	16	2	38	37	4	30	6	3	39	11	13	34	5	15	7	31	10	24	8	33	40	41	20	
54611	12	39	38	39	41	42	40	37	30	29	15	17	1	6	12	14	31	11	26	16	18	22	2	19	4	7	13	5	27	25	0	28	23	33	10	34	8	3	36	
39850	12	39	40	39	38	37	42	41	26	15	17	30	31	18	6	8	12	16	28	11	1	29	22	4	0	27	23	19	25	33	13	34	35	14	21	36	10	7	2	
39897	12	38	31	16	12	29	18	26	1	33	4	30	17	13	32	6	19	2	8	25	11	10	23	5	0	39	28	27	3	15	38	40	35	37	22	42	34	36	9	
54594	12	39	39	40	38	41	42	37	30	17	15	6	14	1	11	26	12	31	16	2	13	28	8	29	34	18	19	4	7	27	22	33	0	21	23	5	25	10	35	
39129	12	37	38	37	39	40	42	11	12	41	31	16	6	17	26	33	30	18	7	13	15	34	8	32	10	36	29	35	21	22	2	27	1	14	4	9	19	28	0	
39779	12	16	30	12	17	16	18	11	31	37	6	26	34	38	21	13	1	29	10	28	33	0	19	22	4	40	25	39	15	32	27	7	5	8	9	14	42	2	35	
33536	12	13	13	33	31	32	16	12	30	15	11	42	35	8	39	18	6	36	17	7	10	9	38	5	34	37	14	26	40	41	19	21	28	27	25	29	0	23	1	
54274	12	4	4	29	25	28	24	23	27	1	2	26	19	3	22	17	0	18	16	11	12	35	31	38	6	30	21	33	39	8	36	34	37	15	40	10	5	32	7	
39095	12	38	38	39	40	37	41	42	11	31	26	6	17	16	18	30	15	12	22	21	4	29	33	34	0	1	13	10	8	19	14	36	7	28	35	32	27	23	5	
21920	12	23	19	4	23	27	29	17	28	2	25	3	26	1	0	21	18	22	24	12	11	6	30	16	31	34	38	5	39	37	15	10	36	33	35	40	8	42	7	
54228	12	19	19	27	23	25	1	17	29	28	21	26	4	3	18	24	22	0	2	11	12	30	16	6	5	38	37	10	31	33	7	39	34	15	36	13	35	8	14	
26887	12	19	19	27	21	28	29	1	18	17	23	25	26	4	11	3	2	0	30	22	38	12	6	24	16	34	39	36	33	40	5	37	10	7	31	20	35	32	15	
38840	12	6	6	16	12	31	33	30	13	11	18	8	14	10	15	32	7	37	26	36	38	17	9	34	29	35	5	42	39	0	1	19	40	41	27	4	25	28	21	
38742	12	39	38	39	42	41	40	37	30	15	17	22	31	26	1	14	12	18	6	0	7	2	29	16	11	21	8	4	3	28	33	19	27	10	25	13	23	34	32	
35652	12	27	27	29	26	0	28	1	2	3	22	17	4	23	25	19	31	24	18	11	16	34	12	30	39	15	37	5	6	38	7	35	21	33	14	8	36	10	42	
33861	12	6	6	16	12	31	10	33	11	13	30	8	18	15	7	36	9	35	32	14	17	26	41	34	42	5	39	38	37	0	22	1	28	19	40	4	29	21	27	
34575	12	4	4	1	3	28	0	29	25	2	23	26	24	19	27	22	17	18	16	6	12	34	37	11	38	31	30	35	39	36	21	5	40	7	10	8	14	41	42	
40204	12	39	33	31	16	12	42	30	8	13	11	38	26	32	17	18	6	40	15	34	28	10	37	39	9	7	29	1	5	22	41	27	36	35	0	23	2	14	25	
39548	12	4	4	1	0	3	25	29	2	23	28	26	22	24	17	27	18	19	16	30	12	31	11	34	5	33	6	39	21	35	7	38	37	14	15	13	32	36	8	
40747	12	38	38	40	39	37	41	42	31	11	17	6	15	16	12	30	26	18	13	33	29	1	4	10	8	34	28	7	22	32	21	0	27	23	36	35	25	3	14	
39162	12	16	18	16	17	12	35	21	31	11	30	6	19	7	15	38	29	27	1	33	34	10	26	20	13	5	22	8	39	9	37	23	32	36	42	14	4	0	25	
54441	12	25	0	1	28	25	27	23	29	3	4	26	22	2	19	17	21	18	24	11	6	12	31	37	30	16	34	40	38	5	35	39	36	33	10	8	13	42	15	
54394	12	1	29	26	23	1	19	4	27	28	17	2	25	3	0	18	30	21	11	24	22	16	39	5	38	34	40	6	31	37	7	15	33	12	42	32	35	41	13	
37842	12	20	17	21	12	19	16	27	23	26	20	30	1	25	6	29	11	13	7	31	2	28	22	15	33	18	39	38	8	0	5	10	35	37	4	3	42	14	34	
39071	12	4	4	28	29	1	26	27	25	0	3	2	24	23	22	19	17	18	16	30	31	6	37	34	8	38	11	5	40	39	21	12	7	35	42	33	14	10	13	
39703	12	16	16	31	33	12	11	30	36	18	6	15	35	32	34	7	26	8	14	39	13	17	5	38	10	42	1	37	29	9	19	28	25	27	40	22	2	41	21	
36704	12	29	29	27	25	19	26	28	23	1	4	18	22	17	2	21	3	24	30	0	16	11	12	31	38	6	33	15	34	8	35	37	13	39	40	32	36	42	10	
12214	12	38	40	42	38	37	39	12	18	16	6	41	26	30	13	31	17	11	8	14	15	1	29	21	5	33	7	0	28	35	27	2	10	25	23	34	22	36	4	
54660	12	40	40	39	38	42	41	37	16	12	30	31	26	15	6	18	11	1	33	17	4	7	13	21	29	0	28	22	8	23	34	27	14	32	5	2	10	36	19	
34891	12	29	1	29	28	26	4	3	0	27	25	2	24	23	22	19	17	30	18	34	16	6	35	11	31	38	37	39	32	7	40	12	15	5	14	33	8	21	42	
40598	12	29	29	27	28	1	25	19	26	23	4	24	3	22	17	2	0	18	16	6	31	30	37	11	33	13	34	12	39	8	35	36	32	40	15	38	7	42	10	
38881	12	27	19	27	23	1	25	24	28	21	4	26	3	29	18	17	22	0	2	30	11	16	12	6	34	31	20	38	35	39	37	33	32	5	15	13	8	40	36	
26561	12	1	1	3	23	19	2	4	28	25	29	27	0	26	22	24	17	18	21	16	11	35	34	31	30	12	38	6	40	37	39	33	36	8	5	15	10	7	42	
22621	12	33	33	13	31	32	16	30	12	35	36	8	9	15	11	6	10	7	18	5	14	34	39	17	26	42	37	38	28	22	41	19	40	21	1	25	0	23	2	
11689	12	12	12	31	16	33	30	8	18	10	13	6	5	35	15	11	7	17	26	9	32	36	21	14	29	34	39	2	1	37	28	42	22	0	25	27	38	20	4	
21581	12	23	29	23	19	4	24	25	27	26	1	28	17	2	21	22	18	3	0	30	11	5	6	33	12	37	31	39	15	35	34	16	38	40	36	7	13	32	10	
33648	12	13	13	33	12	16	9	31	32	18	36	35	15	6	8	11	10	30	14	17	7	34	5	26	19	21	39	37	38	42	1	25	22	2	0	29	4	28	40	
24942	12	1	1	25	4	23	29	28	2	27	3	24	19	0	26	22	17	18	21	16	11	30	37	35	6	34	38	12	40	31	39	8	10	36	5	33	32	42	7	
39603	12	1	1	4	0	3	2	28	24	29	23	26	22	25	19	27	17	18	16	37	31	38	34	11	6	12	40	39	8	30	5	21	35	33	7	32	36	14	42	
54494	12	29	29	25	4	24	0	1	23	3	2	22	26	27	17	28	19	18	21	30	16	38	40	12	37	39	6	42	34	11	15	31	8	33	36	5	7	35	13	
40024	12	1	23	1	25	24	2	4	29	3	28	27	26	19	22	0	17	18	11	38	37	16	30	31	40	39	35	12	6	21	32	33	42	5	15	34	8	7	14	
34903	12	1	28	29	1	4	3	27	26	0	23	25	19	2	24	22	17	18	30	38	40	16	35	11	31	37	39	6	34	21	5	42	12	8	36	14	33	7	10	
37193	12	38	38	12	18	16	39	31	17	11	30	6	37	15	7	13	26	10	40	8	33	21	42	41	35	19	29	27	22	32	1	34	14	9	23	28	25	4	5	
39718	12	19	19	27	25	23	29	18	1	4	17	26	28	24	2	3	21	22	0	16	12	38	6	11	30	31	33	37	15	8	39	34	36	5	40	35	20	13	32	
40149	12	23	23	29	4	25	24	1	22	19	27	28	26	3	2	17	18	0	38	6	16	30	12	39	21	37	34	5	31	33	11	40	35	10	8	15	42	36	13	
54625	12	16	11	16	30	7	34	6	12	5	10	14	15	13	37	33	42	8	31	18	32	35	39	17	26	36	9	1	38	22	29	41	28	27	40	0	21	19	23	
39862	12	19	19	27	29	26	28	1	18	23	4	25	3	24	17	21	2	0	38	16	22	30	11	12	31	37	40	33	34	6	39	20	7	5	8	35	13	15	42	
54169	12	42	42	39	12	38	41	8	37	40	18	13	16	15	30	31	17	6	26	14	11	34	33	36	10	35	22	5	23	1	7	29	21	2	27	28	25	9	32	
54416	12	4	29	38	40	4	28	39	19	1	41	37	25	26	3	42	27	2	23	17	6	12	30	18	16	0	24	22	15	11	13	8	5	35	34	31	7	33	36	
39547	12	1	25	1	27	19	4	23	3	29	0	22	26	2	18	17	28	24	21	16	30	31	12	33	11	6	35	38	37	5	34	32	15	39	8	40	13	7	36	
12096	12	27	19	29	27	28	26	1	23	18	4	17	25	3	2	0	24	21	30	22	11	38	16	34	31	12	33	6	35	37	36	32	40	39	5	10	8	14	7	
38777	12	1	1	4	3	0	2	25	28	23	22	29	26	24	17	16	19	30	18	27	39	37	31	12	11	5	8	21	38	6	34	35	7	40	33	32	42	10	36	
40133	12	25	25	23	29	4	28	22	1	27	19	24	26	2	3	18	0	17	31	16	11	6	30	12	34	8	38	21	15	37	33	7	35	39	32	40	42	36	5	
34446	12	4	3	4	23	27	1	0	29	25	2	24	26	19	28	17	22	18	35	30	32	16	11	31	33	12	21	37	5	38	6	39	34	40	10	8	13	7	15	
37883	12	25	2	25	23	4	1	29	0	3	28	27	26	22	24	19	17	18	30	16	31	6	11	35	8	38	39	12	37	34	13	40	33	21	36	32	10	5	15	
54478	12	25	25	29	4	1	3	0	28	27	23	2	26	22	19	24	17	18	16	37	38	31	6	34	11	21	30	40	12	35	8	36	15	33	13	39	5	14	32	
34602	12	4	19	1	4	3	27	18	23	0	26	28	17	21	2	29	25	24	22	30	12	31	38	16	5	37	39	33	42	40	6	8	34	7	15	11	35	20	36	
27110	12	18	12	33	16	9	18	31	13	10	11	30	32	8	6	35	7	15	36	17	14	5	34	42	26	37	39	38	21	19	40	29	22	20	2	1	28	41	27	
25125	12	31	33	31	16	32	30	13	15	12	35	11	6	36	8	7	10	18	9	34	17	5	14	42	26	39	37	22	38	1	25	29	28	41	40	21	0	27	19	
39640	12	13	13	16	11	12	18	31	33	6	35	15	17	30	7	32	5	14	10	36	26	9	8	34	37	39	42	38	21	29	27	19	0	41	22	1	28	2	20	
26461	12	23	19	23	1	27	26	4	28	29	17	25	21	3	0	24	22	18	2	30	12	11	38	31	5	34	16	6	37	32	33	40	39	20	35	36	42	8	13	
35250	12	28	29	27	28	26	4	1	23	25	19	2	3	17	24	18	0	22	38	6	11	16	37	30	40	21	34	12	31	39	8	42	15	5	35	13	7	10	14	
39701	12	39	12	10	16	13	7	31	18	33	30	11	9	39	6	35	32	17	5	15	38	26	42	8	21	40	22	37	36	41	34	29	14	0	4	25	1	19	2	
32978	12	16	29	25	27	28	26	23	1	19	17	22	4	18	6	11	21	30	16	2	24	3	12	34	37	0	39	40	13	42	31	38	15	36	35	8	7	10	33	
40087	12	29	29	26	28	27	1	23	19	4	25	3	2	0	22	24	18	17	11	30	31	6	37	16	38	39	34	15	21	12	33	32	13	40	7	8	5	10	35	
40258	12	31	31	33	12	30	32	16	11	15	35	13	36	8	7	18	10	6	5	34	17	26	42	9	14	22	38	21	39	37	1	0	19	40	41	28	29	2	25	
35759	12	29	29	28	27	26	19	4	1	23	25	2	3	24	0	16	17	18	22	11	36	31	33	6	30	35	34	12	13	32	10	15	38	8	37	39	7	21	5	
35566	12	28	29	28	27	26	1	4	3	23	19	25	24	2	0	18	17	16	22	38	11	30	6	40	34	39	31	12	5	8	35	7	14	33	15	21	37	36	32	
24836	12	25	27	29	28	25	18	23	19	1	4	21	17	26	24	3	2	22	0	11	30	38	12	37	6	16	34	31	40	36	39	35	33	20	15	10	5	8	32	
40150	12	25	25	23	22	29	27	19	4	1	26	24	28	18	17	3	2	12	30	33	0	8	31	16	35	11	15	6	32	21	39	34	13	7	38	37	36	42	5	
12405	12	25	25	23	4	29	1	28	27	3	26	0	2	22	19	24	17	18	21	30	38	11	37	12	40	34	5	39	16	6	31	35	33	15	42	13	7	8	41	
40672	12	9	9	13	12	33	10	16	11	31	6	7	8	15	35	36	30	18	5	32	14	17	26	42	34	39	38	37	22	40	29	25	21	19	27	28	1	41	23	
40140	12	13	13	12	33	9	16	31	18	6	30	11	10	15	32	35	36	8	17	7	5	14	26	19	21	34	39	42	27	37	38	1	22	28	23	40	0	29	25	
39959	12	16	16	12	31	33	35	18	30	11	13	32	7	6	8	15	36	5	34	10	17	26	42	14	9	39	37	38	21	40	22	0	41	2	19	1	27	4	28	
40026	12	19	19	1	27	29	4	18	23	28	26	3	17	2	25	0	24	21	16	11	38	22	6	12	30	31	33	35	37	40	5	34	36	39	7	42	15	10	32	
40324	12	23	23	25	21	1	4	22	17	3	19	24	0	27	28	2	26	18	29	12	30	11	38	6	5	37	16	34	20	42	39	31	40	13	8	33	35	32	14	
32023	12	19	19	29	27	28	26	1	23	18	4	25	3	17	24	0	2	21	16	22	30	38	12	11	31	6	35	15	34	40	39	5	33	36	8	37	10	32	41	
26256	12	25	23	25	33	31	30	32	22	16	11	17	1	12	27	35	15	4	19	13	29	18	24	26	36	8	28	6	2	5	3	34	21	0	39	10	7	38	37	
40748	12	12	12	31	18	16	6	17	30	13	32	10	33	29	1	11	26	0	28	25	15	23	19	8	2	9	4	36	27	39	14	22	5	35	37	34	7	3	21	
54429	12	11	11	31	16	33	12	32	6	13	30	18	15	7	36	35	10	14	8	26	17	5	37	34	9	38	22	42	39	1	27	29	41	40	25	19	28	2	0	
39457	12	3	3	4	23	1	2	25	0	28	24	29	22	27	19	26	17	11	38	30	18	37	6	5	21	16	39	34	12	31	35	33	40	42	32	36	8	41	10	
39733	12	25	23	25	27	29	11	19	17	28	26	21	22	18	1	4	24	16	3	12	33	2	31	30	6	0	13	15	37	32	38	35	34	8	5	42	39	20	36	
38967	12	11	11	16	30	26	12	6	17	18	38	5	33	22	13	10	39	31	7	27	25	1	32	37	8	0	42	19	21	29	15	28	34	14	23	35	2	9	41	
54489	12	12	12	17	16	23	30	6	33	25	26	8	39	31	13	11	5	18	36	32	34	38	28	1	37	15	21	22	27	42	19	29	40	35	2	0	14	9	4	
54313	12	29	29	23	25	27	4	19	26	24	1	17	28	18	22	2	33	3	30	0	21	6	32	16	11	12	35	31	5	15	13	37	38	7	34	10	39	42	8	
17256	12	27	27	19	29	26	23	28	1	25	17	4	18	3	22	21	24	2	0	11	30	12	38	16	6	33	34	37	40	31	35	7	36	39	15	42	13	5	8	
40046	12	3	3	0	4	1	2	29	25	28	26	23	24	22	27	19	17	16	18	6	31	11	30	38	37	8	12	40	5	39	34	21	10	35	33	32	7	14	15	
54470	12	31	9	10	18	12	16	13	33	6	7	15	31	30	8	35	11	32	5	36	17	14	34	39	26	38	42	21	37	1	40	29	41	28	19	2	20	25	22	
32756	12	6	33	16	12	31	13	30	6	7	15	18	32	8	10	17	35	11	38	39	9	36	14	34	22	26	37	40	5	42	25	1	2	29	28	41	21	0	27	
11961	12	27	23	25	28	4	29	1	24	3	27	22	0	26	2	19	17	18	16	11	30	38	37	34	6	31	39	40	12	21	5	35	42	8	14	36	33	13	32	
39746	12	12	33	31	12	16	11	30	15	13	7	32	6	36	18	26	8	42	17	5	35	34	10	29	39	37	9	22	38	14	41	40	0	1	28	19	2	21	27	
39796	12	16	18	16	17	21	35	12	38	30	19	31	39	6	7	37	40	33	29	11	27	13	34	15	42	10	26	8	5	23	9	20	25	1	4	14	28	22	41	
54166	12	4	4	29	25	24	28	1	23	27	19	3	26	2	22	0	17	18	16	37	12	11	6	38	31	35	8	5	30	34	21	40	39	33	7	15	36	13	10	
12033	12	27	29	28	27	1	26	25	19	4	3	23	2	24	0	17	22	16	18	11	30	6	38	34	31	37	40	33	39	8	15	36	35	12	5	32	10	21	7	
32735	12	12	29	28	27	26	1	23	4	25	19	3	24	2	17	22	0	30	16	18	38	31	40	39	37	11	34	6	21	5	12	42	41	35	7	15	36	10	13	
39067	12	25	25	3	24	23	4	1	28	19	22	2	0	27	29	26	18	17	21	30	37	38	6	11	39	35	16	31	5	12	34	8	42	33	14	13	36	15	32	
33220	12	14	14	40	39	38	6	30	16	12	42	11	37	31	33	15	1	26	41	13	8	17	32	4	18	10	35	34	36	28	22	0	7	29	5	25	21	27	2	
39822	12	4	0	4	3	1	2	28	26	23	22	29	25	17	19	27	24	18	16	37	6	40	30	35	39	5	11	38	12	34	21	31	42	7	10	41	8	36	33	
32170	12	19	19	27	23	21	18	29	25	1	17	24	4	28	26	2	3	11	0	22	12	30	6	16	35	20	38	37	31	13	36	34	32	39	33	8	7	5	14	
39851	12	41	39	40	38	42	37	41	31	11	12	26	15	17	18	16	30	6	33	8	13	14	10	29	22	1	32	7	21	0	34	23	19	4	28	35	36	27	25	
3295	12	38	42	40	38	12	37	39	41	16	18	30	15	8	6	31	17	13	26	11	33	34	14	7	5	36	10	28	1	21	35	32	2	27	4	23	29	22	19	
33367	12	12	12	13	33	9	10	18	16	31	35	30	8	32	11	6	17	36	7	15	34	39	26	37	5	22	1	14	42	38	0	21	40	2	41	27	19	28	23	
34898	12	29	29	1	4	28	25	3	0	26	27	2	23	24	19	22	17	18	11	30	38	16	31	37	12	6	34	40	5	35	39	8	21	36	14	42	33	13	10	
33677	12	13	13	33	31	32	16	30	12	11	35	5	8	6	9	15	10	36	18	7	14	17	34	26	42	39	38	21	37	22	25	19	1	0	28	2	29	40	27	
54167	12	23	1	0	3	26	27	28	23	22	29	24	25	4	2	17	19	18	37	38	31	6	21	30	11	16	40	12	34	39	33	5	36	35	15	8	42	14	41	
35434	12	28	29	27	28	26	4	25	1	23	19	2	3	24	0	17	22	11	18	6	16	30	38	34	8	40	31	12	10	36	37	33	5	39	7	15	13	9	21	
35506	12	28	29	28	27	26	4	1	19	25	23	2	3	0	17	24	22	38	18	11	16	39	6	40	30	34	31	12	37	13	36	10	8	7	5	42	35	41	15	
39454	12	1	1	4	3	29	28	26	0	27	25	2	24	23	22	19	17	18	35	11	30	16	31	21	8	34	38	37	33	5	39	6	12	40	42	36	32	13	14	
38830	12	38	38	40	39	42	37	41	6	17	30	15	11	18	26	31	16	12	8	13	14	10	29	28	1	36	22	0	33	7	19	23	27	25	32	21	35	4	34	
39804	12	38	38	39	40	37	41	42	30	16	11	26	17	12	6	35	15	1	18	29	34	25	31	22	10	14	21	5	23	0	33	27	2	13	28	4	8	36	19	
11727	12	15	15	16	31	36	30	33	12	6	35	18	11	34	17	32	8	7	13	26	10	39	21	37	29	42	38	1	19	27	28	14	40	22	25	2	5	9	0	
34394	12	28	26	28	1	27	2	29	3	4	0	23	25	19	24	22	17	18	16	11	31	38	6	39	37	15	12	36	35	40	30	34	21	14	33	5	10	7	32	
23410	12	25	25	27	26	23	29	28	1	4	19	3	2	22	24	0	17	18	11	16	31	21	34	6	38	37	12	30	35	15	40	39	36	5	8	33	42	13	7	
33694	12	16	16	14	33	31	12	13	11	6	30	10	32	18	36	15	17	35	9	7	8	26	5	34	29	22	0	39	28	37	38	1	42	4	25	19	2	40	27	
39767	12	23	23	25	22	24	4	1	26	17	29	19	27	28	18	3	2	0	21	37	38	30	12	31	6	11	42	39	40	15	16	7	36	10	33	13	14	34	41	
35120	12	35	35	33	36	31	16	15	28	13	32	30	29	11	34	12	26	6	18	27	19	25	1	8	17	10	4	23	2	9	7	14	5	3	0	39	22	37	38	
54592	12	11	37	11	38	30	16	39	6	12	31	18	40	13	26	17	33	32	15	23	7	21	42	5	27	10	8	28	14	25	29	22	34	1	35	19	36	41	9	
19030	12	11	33	16	31	30	12	32	17	6	26	8	18	13	11	15	10	39	22	37	28	35	1	7	38	23	27	9	29	0	36	42	2	14	25	34	5	4	19	
40663	12	39	39	38	40	42	41	37	12	15	6	18	16	13	11	30	31	8	26	17	33	1	14	10	34	27	7	23	29	21	22	32	35	28	4	19	25	36	0	
39642	12	33	33	31	16	12	11	30	15	32	6	8	35	7	13	18	36	5	17	10	22	26	34	39	38	42	1	21	37	19	14	29	41	0	40	9	25	23	28	
27022	12	18	19	21	18	17	27	23	1	26	22	29	25	12	28	4	2	30	20	11	0	3	37	38	16	6	31	24	15	13	42	5	35	33	39	34	7	10	8	
26124	12	29	29	23	25	27	19	26	28	4	24	1	17	22	18	3	21	2	0	16	11	12	31	30	6	38	37	34	35	15	33	8	32	39	7	42	5	13	40	
